date,time,reservoir_storage
1997-04-14,0,290572.0
1997-04-15,0,290009.0
1997-04-16,0,289134.0
1997-04-17,0,288157.0
1997-04-18,0,287738.0
1997-04-19,0,289309.0
1997-04-20,0,289030.0
1997-04-21,0,289798.0
1997-04-22,0,290467.0
1997-04-23,0,290960.0
1997-04-24,0,290995.0
1997-04-25,0,290748.0
1997-04-26,0,289869.0
1997-04-27,0,289658.0
1997-04-28,0,292649.0
1997-04-29,0,297576.0
1997-04-30,0,301799.0
1997-05-01,0,307871.0
1997-05-02,0,314536.0
1997-05-03,0,321219.0
1997-05-04,0,327573.0
1997-05-05,0,334419.0
1997-05-06,0,342357.0
1997-05-07,0,349898.0
1997-05-08,0,357202.0
1997-05-09,0,364544.0
1997-05-10,0,372423.0
1997-05-11,0,381142.0
1997-05-12,0,389568.0
1997-05-13,0,397335.0
1997-05-14,0,405227.0
1997-05-15,0,414026.0
1997-05-16,0,423463.0
1997-05-17,0,432723.0
1997-05-18,0,441420.0
1997-05-19,0,449761.0
1997-05-20,0,455058.0
1997-05-21,0,460073.0
1997-05-22,0,463096.0
1997-05-23,0,465443.0
1997-05-24,0,469136.0
1997-05-25,0,471407.0
1997-05-26,0,472288.0
1997-05-27,0,473451.0
1997-05-28,0,474197.0
1997-05-29,0,478680.0
1997-05-30,0,481916.0
1997-05-31,0,488411.0
1997-06-01,0,496860.0
1997-06-02,0,502946.0
1997-06-03,0,504245.0
1997-06-04,0,505063.0
1997-06-05,0,506219.0
1997-06-06,0,508251.0
1997-06-07,0,509848.0
1997-06-08,0,511692.0
1997-06-09,0,513931.0
1997-06-10,0,516026.0
1997-06-11,0,517347.0
1997-06-12,0,515879.0
1997-06-13,0,514661.0
1997-06-14,0,513736.0
1997-06-15,0,512130.0
1997-06-16,0,511740.0
1997-06-17,0,509799.0
1997-06-18,0,508832.0
1997-06-19,0,509364.0
1997-06-20,0,510670.0
1997-06-21,0,513006.0
1997-06-22,0,515050.0
1997-06-23,0,514612.0
1997-06-24,0,513347.0
1997-06-25,0,510477.0
1997-06-26,0,508106.0
1997-06-27,0,505688.0
1997-06-28,0,503812.0
1997-06-29,0,500735.0
1997-06-30,0,497147.0
1997-07-01,0,494337.0
1997-07-02,0,491106.0
1997-07-03,0,486099.0
1997-07-04,0,481729.0
1997-07-06,0,472984.0
1997-07-07,0,467425.0
1997-07-08,0,461310.0
1997-07-09,0,454785.0
1997-07-10,0,448412.0
1997-07-11,0,442269.0
1997-07-12,0,436796.0
1997-07-13,0,429244.0
1997-07-14,0,422245.0
1997-07-15,0,415749.0
1997-07-16,0,409911.0
1997-07-17,0,403194.0
1997-07-18,0,398133.0
1997-07-19,0,393530.0
1997-07-20,0,388075.0
1997-07-21,0,383158.0
1997-07-22,0,378605.0
1997-07-23,0,372383.0
1997-07-24,0,366467.0
1997-07-25,0,359931.0
1997-07-26,0,357083.0
1997-07-27,0,352407.0
1997-07-28,0,347672.0
1997-07-29,0,342937.0
1997-07-30,0,338854.0
1997-07-31,0,334266.0
1997-08-01,0,330474.0
1997-08-02,0,327310.0
1997-08-03,0,325993.0
1997-08-04,0,322631.0
1997-08-05,0,317702.0
1997-08-06,0,312662.0
1997-08-07,0,308528.0
1997-08-09,0,299396.0
1997-08-10,0,295444.0
1997-08-11,0,291945.0
1997-08-12,0,288646.0
1997-08-13,0,285474.0
1997-08-14,0,282736.0
1997-08-15,0,280190.0
1997-08-16,0,277789.0
1997-08-17,0,275669.0
1997-08-18,0,272543.0
1997-08-19,0,268970.0
1997-08-20,0,264895.0
1997-08-21,0,261418.0
1997-08-22,0,259047.0
1997-08-23,0,257543.0
1997-08-24,0,256333.0
1997-08-25,0,254416.0
1997-08-26,0,252440.0
1997-08-27,0,250605.0
1997-08-28,0,249864.0
1997-08-29,0,248520.0
1997-08-30,0,247977.0
1997-09-01,0,246732.0
1997-09-02,0,245459.0
1997-09-03,0,244506.0
1997-09-04,0,243807.0
1997-09-05,0,243108.0
1997-09-06,0,242635.0
1997-09-07,0,242036.0
1997-09-08,0,241627.0
1997-09-09,0,241721.0
1997-09-10,0,240649.0
1997-09-11,0,241658.0
1997-09-12,0,240303.0
1997-09-13,0,240303.0
1997-09-14,0,239988.0
1997-09-15,0,240523.0
1997-09-16,0,241311.0
1997-09-17,0,241973.0
1997-09-18,0,242887.0
1997-09-19,0,243712.0
1997-09-20,0,245427.0
1997-09-21,0,244982.0
1997-09-22,0,242856.0
1997-09-23,0,239612.0
1997-09-24,0,237018.0
1997-09-25,0,234101.0
1997-09-26,0,231021.0
1997-09-27,0,229187.0
1997-09-28,0,228211.0
1997-09-29,0,226330.0
1997-09-30,0,224064.0
1997-10-01,0,220769.0
1997-10-02,0,217032.0
1997-10-03,0,214766.0
1997-10-04,0,213214.0
1997-10-05,0,211293.0
1997-10-06,0,208948.0
1997-10-07,0,204134.0
1997-10-08,0,200125.0
1997-10-09,0,196159.0
1997-10-10,0,192654.0
1997-10-11,0,189488.0
1997-10-12,0,186571.0
1997-10-13,0,183847.0
1997-10-14,0,181779.0
1997-10-15,0,180227.0
1997-10-16,0,178812.0
1997-10-17,0,178290.0
1997-10-18,0,177455.0
1997-10-19,0,176261.0
1997-10-20,0,174813.0
1997-10-21,0,173323.0
1997-10-22,0,171659.0
1997-10-23,0,169628.0
1997-10-24,0,167939.0
1997-10-25,0,166983.0
1997-10-26,0,166282.0
1997-10-27,0,165634.0
1997-10-28,0,164787.0
1997-10-29,0,163720.0
1997-10-30,0,162732.0
1997-10-31,0,162782.0
1997-11-02,0,161696.0
1997-11-03,0,162238.0
1997-11-04,0,163053.0
1997-11-05,0,161671.0
1997-11-06,0,160868.0
1997-11-07,0,161525.0
1997-11-08,0,161550.0
1997-11-09,0,161819.0
1997-11-10,0,163843.0
1997-11-11,0,166882.0
1997-11-12,0,170618.0
1997-11-13,0,172631.0
1997-11-14,0,172247.0
1997-11-15,0,172119.0
1997-11-16,0,171583.0
1997-11-17,0,171151.0
1997-11-18,0,171991.0
1997-11-19,0,171329.0
1997-11-20,0,170618.0
1997-11-21,0,171177.0
1997-11-22,0,172606.0
1997-11-23,0,172708.0
1997-11-24,0,173630.0
1997-11-25,0,174503.0
1997-11-26,0,175588.0
1997-11-27,0,176855.0
1997-11-28,0,178003.0
1997-11-29,0,178890.0
1997-11-30,0,179727.0
1997-12-01,0,179177.0
1997-12-02,0,179333.0
1997-12-03,0,179964.0
1997-12-04,0,180674.0
1997-12-06,0,182864.0
1997-12-07,0,186303.0
1997-12-08,0,189135.0
1997-12-09,0,191095.0
1997-12-10,0,192818.0
1997-12-11,0,194362.0
1997-12-12,0,195520.0
1997-12-13,0,196660.0
1997-12-14,0,197717.0
1997-12-15,0,199058.0
1997-12-16,0,200489.0
1997-12-17,0,201360.0
1997-12-18,0,202662.0
1997-12-19,0,204248.0
1997-12-20,0,206789.0
1997-12-21,0,206332.0
1997-12-22,0,207479.0
1997-12-24,0,210015.0
1997-12-25,0,210654.0
1997-12-26,0,211758.0
1997-12-27,0,212921.0
1997-12-28,0,214532.0
1997-12-29,0,215999.0
1997-12-30,0,217357.0
1998-01-01,0,219013.0
1998-01-03,0,221275.0
1998-01-04,0,222683.0
1998-01-05,0,224244.0
1998-01-07,0,227117.0
1998-01-08,0,229249.0
1998-01-09,0,231637.0
1998-01-10,0,233575.0
1998-01-11,0,235311.0
1998-01-12,0,238018.0
1998-01-13,0,242352.0
1998-01-14,0,245586.0
1998-01-15,0,255325.0
1998-01-16,0,264464.0
1998-01-17,0,268970.0
1998-01-18,0,272408.0
1998-01-19,0,278850.0
1998-01-20,0,281188.0
1998-01-21,0,285127.0
1998-01-22,0,288541.0
1998-01-23,0,292332.0
1998-01-24,0,296046.0
1998-01-25,0,299932.0
1998-01-26,0,303310.0
1998-01-27,0,306528.0
1998-01-28,0,309330.0
1998-01-29,0,313764.0
1998-01-30,0,317113.0
1998-01-31,0,320070.0
1998-02-01,0,323079.0
1998-02-02,0,330588.0
1998-02-03,0,346776.0
1998-02-04,0,357162.0
1998-02-05,0,360327.0
1998-02-06,0,362354.0
1998-02-07,0,366346.0
1998-02-08,0,366747.0
1998-02-09,0,365104.0
1998-02-10,0,363071.0
1998-02-11,0,361319.0
1998-02-12,0,360406.0
1998-02-13,0,359298.0
1998-02-14,0,359971.0
1998-02-15,0,361717.0
1998-02-16,0,362632.0
1998-02-17,0,363509.0
1998-02-18,0,363350.0
1998-02-19,0,361040.0
1998-02-20,0,359931.0
1998-02-21,0,358982.0
1998-02-22,0,361836.0
1998-02-23,0,363947.0
1998-02-24,0,365023.0
1998-02-25,0,365545.0
1998-02-26,0,366106.0
1998-02-27,0,366186.0
1998-02-28,0,361797.0
1998-03-01,0,364544.0
1998-03-02,0,362434.0
1998-03-03,0,360564.0
1998-03-04,0,359456.0
1998-03-05,0,359061.0
1998-03-06,0,359456.0
1998-03-07,0,358863.0
1998-03-08,0,357953.0
1998-03-09,0,356885.0
1998-03-10,0,356492.0
1998-03-11,0,358349.0
1998-03-12,0,357637.0
1998-03-13,0,357953.0
1998-03-14,0,358349.0
1998-03-15,0,358032.0
1998-03-16,0,358230.0
1998-03-17,0,359338.0
1998-03-18,0,362235.0
1998-03-19,0,364305.0
1998-03-20,0,365184.0
1998-03-22,0,367509.0
1998-03-23,0,369679.0
1998-03-24,0,373720.0
1998-03-25,0,385631.0
1998-03-26,0,391278.0
1998-03-27,0,397293.0
1998-03-28,0,407481.0
1998-03-29,0,414627.0
1998-03-30,0,420595.0
1998-03-31,0,425562.0
1998-04-01,0,431575.0
1998-04-02,0,437773.0
1998-04-03,0,448951.0
1998-04-04,0,452294.0
1998-04-06,0,452837.0
1998-04-07,0,451480.0
1998-04-08,0,447872.0
1998-04-09,0,443655.0
1998-04-10,0,438751.0
1998-04-11,0,434449.0
1998-04-12,0,429596.0
1998-04-13,0,423638.0
1998-04-14,0,419161.0
1998-04-15,0,414456.0
1998-04-16,0,410852.0
1998-04-17,0,407907.0
1998-04-18,0,404168.0
1998-04-19,0,401206.0
1998-04-20,0,398260.0
1998-04-21,0,395704.0
1998-04-22,0,393238.0
1998-04-23,0,391403.0
1998-04-24,0,388116.0
1998-04-25,0,384805.0
1998-04-26,0,381142.0
1998-04-27,0,377092.0
1998-04-28,0,374817.0
1998-04-29,0,371818.0
1998-04-30,0,368311.0
1998-05-01,0,362673.0
1998-05-03,0,352682.0
1998-05-04,0,352956.0
1998-05-05,0,353781.0
1998-05-06,0,356728.0
1998-05-07,0,358942.0
1998-05-08,0,359338.0
1998-05-09,0,360604.0
1998-05-10,0,358942.0
1998-05-11,0,358507.0
1998-05-12,0,358191.0
1998-05-13,0,358191.0
1998-05-14,0,357557.0
1998-05-15,0,356296.0
1998-05-16,0,353860.0
1998-05-17,0,351231.0
1998-05-18,0,348762.0
1998-05-19,0,345881.0
1998-05-20,0,343401.0
1998-05-21,0,340390.0
1998-05-22,0,337241.0
1998-05-23,0,334648.0
1998-05-24,0,331610.0
1998-05-25,0,328701.0
1998-05-26,0,327272.0
1998-05-27,0,328024.0
1998-05-28,0,326783.0
1998-05-29,0,326707.0
1998-05-30,0,327799.0
1998-05-31,0,326632.0
1998-06-01,0,329228.0
1998-06-02,0,334037.0
1998-06-03,0,339430.0
1998-06-04,0,344638.0
1998-06-05,0,348490.0
1998-06-06,0,354017.0
1998-06-07,0,366587.0
1998-06-08,0,375873.0
1998-06-09,0,383405.0
1998-06-10,0,390735.0
1998-06-11,0,398049.0
1998-06-12,0,403998.0
1998-06-14,0,410723.0
1998-06-15,0,419682.0
1998-06-16,0,429200.0
1998-06-17,0,436885.0
1998-06-18,0,439329.0
1998-06-19,0,442716.0
1998-06-20,0,445219.0
1998-06-21,0,449851.0
1998-06-22,0,454649.0
1998-06-23,0,459753.0
1998-06-24,0,463462.0
1998-06-25,0,466319.0
1998-06-26,0,469228.0
1998-06-27,0,471778.0
1998-06-28,0,473264.0
1998-06-29,0,473171.0
1998-06-30,0,478023.0
1998-07-01,0,478774.0
1998-07-02,0,481213.0
1998-07-03,0,488080.0
1998-07-04,0,489830.0
1998-07-05,0,490870.0
1998-07-06,0,491343.0
1998-07-07,0,492245.0
1998-07-08,0,493956.0
1998-07-09,0,498774.0
1998-07-10,0,506171.0
1998-07-11,0,509896.0
1998-07-12,0,510235.0
1998-07-13,0,513347.0
1998-07-14,0,517347.0
1998-07-15,0,517543.0
1998-07-16,0,518619.0
1998-07-17,0,519549.0
1998-07-18,0,519500.0
1998-07-19,0,521069.0
1998-07-20,0,526985.0
1998-07-21,0,528768.0
1998-07-22,0,528372.0
1998-07-24,0,528322.0
1998-07-26,0,527926.0
1998-07-27,0,526886.0
1998-07-28,0,523580.0
1998-07-29,0,521069.0
1998-07-30,0,519794.0
1998-08-01,0,519158.0
1998-08-02,0,515830.0
1998-08-03,0,512665.0
1998-08-04,0,508929.0
1998-08-05,0,506897.0
1998-08-06,0,503716.0
1998-08-08,0,498104.0
1998-08-09,0,495526.0
1998-08-10,0,494052.0
1998-08-11,0,492054.0
1998-08-12,0,489688.0
1998-08-13,0,485441.0
1998-08-14,0,486381.0
1998-08-16,0,479336.0
1998-08-17,0,478351.0
1998-08-18,0,475968.0
1998-08-19,0,472056.0
1998-08-20,0,468487.0
1998-08-23,0,463923.0
1998-08-24,0,461356.0
1998-08-25,0,458610.0
1998-08-26,0,455878.0
1998-08-27,0,452837.0
1998-08-28,0,451570.0
1998-08-29,0,449221.0
1998-08-30,0,447062.0
1998-08-31,0,446028.0
1998-09-01,0,445443.0
1998-09-02,0,444146.0
1998-09-03,0,442716.0
1998-09-04,0,441107.0
1998-09-05,0,439595.0
1998-09-06,0,437418.0
1998-09-07,0,435865.0
1998-09-08,0,436175.0
1998-09-09,0,434759.0
1998-09-10,0,434626.0
1998-09-11,0,434228.0
1998-09-12,0,434582.0
1998-09-13,0,435467.0
1998-09-14,0,436087.0
1998-09-15,0,437240.0
1998-09-16,0,438173.0
1998-09-17,0,439018.0
1998-09-18,0,440128.0
1998-09-19,0,439817.0
1998-09-20,0,439773.0
1998-09-21,0,439684.0
1998-09-22,0,439284.0
1998-09-23,0,438573.0
1998-09-24,0,437996.0
1998-09-25,0,438173.0
1998-09-26,0,438973.0
1998-09-27,0,439506.0
1998-09-28,0,439284.0
1998-09-29,0,438618.0
1998-09-30,0,437951.0
1998-10-01,0,437551.0
1998-10-02,0,437240.0
1998-10-03,0,436175.0
1998-10-04,0,434936.0
1998-10-05,0,435113.0
1998-10-06,0,435069.0
1998-10-07,0,434493.0
1998-10-08,0,434316.0
1998-10-09,0,434361.0
1998-10-10,0,434361.0
1998-10-11,0,433475.0
1998-10-12,0,433741.0
1998-10-13,0,432192.0
1998-10-14,0,428936.0
1998-10-15,0,425649.0
1998-10-16,0,423158.0
1998-10-17,0,420508.0
1998-10-18,0,417519.0
1998-10-19,0,414198.0
1998-10-20,0,410852.0
1998-10-21,0,407609.0
1998-10-22,0,404041.0
1998-10-23,0,401080.0
1998-10-24,0,397965.0
1998-10-25,0,394659.0
1998-10-26,0,391903.0
1998-10-27,0,389276.0
1998-10-28,0,386667.0
1998-10-29,0,384270.0
1998-10-30,0,382418.0
1998-11-01,0,382418.0
1998-11-02,0,383488.0
1998-11-03,0,385465.0
1998-11-04,0,386667.0
1998-11-05,0,387909.0
1998-11-06,0,389235.0
1998-11-07,0,390944.0
1998-11-08,0,392570.0
1998-11-09,0,394324.0
1998-11-10,0,394993.0
1998-11-11,0,397628.0
1998-11-12,0,399438.0
1998-11-13,0,401459.0
1998-11-14,0,403194.0
1998-11-15,0,404888.0
1998-11-16,0,407651.0
1998-11-18,0,411152.0
1998-11-19,0,412825.0
1998-11-20,0,415577.0
1998-11-21,0,418124.0
1998-11-22,0,420378.0
1998-11-23,0,422636.0
1998-11-25,0,421985.0
1998-11-26,0,419248.0
1998-11-27,0,417649.0
1998-11-28,0,418340.0
1998-11-29,0,417088.0
1998-11-30,0,418167.0
1998-12-01,0,417994.0
1998-12-02,0,417044.0
1998-12-03,0,416181.0
1998-12-04,0,416354.0
1998-12-05,0,415361.0
1998-12-06,0,414584.0
1998-12-07,0,414498.0
1998-12-08,0,414284.0
1998-12-09,0,413898.0
1998-12-10,0,412053.0
1998-12-11,0,410039.0
1998-12-12,0,409740.0
1998-12-13,0,409442.0
1998-12-14,0,408887.0
1998-12-15,0,409953.0
1998-12-16,0,409996.0
1998-12-17,0,411066.0
1998-12-18,0,411495.0
1998-12-19,0,411838.0
1998-12-20,0,411967.0
1998-12-21,0,413683.0
1998-12-22,0,415275.0
1998-12-23,0,416483.0
1998-12-24,0,417088.0
1998-12-25,0,416958.0
1998-12-26,0,416656.0
1998-12-27,0,415447.0
1998-12-28,0,415793.0
1998-12-29,0,416829.0
1998-12-30,0,417433.0
1998-12-31,0,417735.0
1999-01-01,0,420464.0
1999-01-02,0,420899.0
1999-01-03,0,422072.0
1999-01-04,0,422202.0
1999-01-05,0,423158.0
1999-01-07,0,422897.0
1999-01-08,0,423419.0
1999-01-09,0,423813.0
1999-01-10,0,424906.0
1999-01-11,0,425999.0
1999-01-12,0,426655.0
1999-01-13,0,427441.0
1999-01-14,0,427529.0
1999-01-15,0,426786.0
1999-01-16,0,425868.0
1999-01-17,0,425124.0
1999-01-18,0,426305.0
1999-01-19,0,426567.0
1999-01-20,0,427968.0
1999-01-21,0,431487.0
1999-01-22,0,435024.0
1999-01-23,0,439106.0
1999-01-24,0,443834.0
1999-01-25,0,446387.0
1999-01-26,0,448322.0
1999-01-27,0,451163.0
1999-01-28,0,453335.0
1999-01-29,0,454967.0
1999-01-31,0,457745.0
1999-02-01,0,458701.0
1999-02-02,0,458746.0
1999-02-03,0,458701.0
1999-02-04,0,457745.0
1999-02-05,0,456106.0
1999-02-06,0,454649.0
1999-02-07,0,453878.0
1999-02-08,0,454785.0
1999-02-09,0,455924.0
1999-02-10,0,456743.0
1999-02-11,0,456971.0
1999-02-12,0,457745.0
1999-02-13,0,457972.0
1999-02-14,0,458154.0
1999-02-15,0,456333.0
1999-02-16,0,454922.0
1999-02-17,0,453471.0
1999-02-18,0,451570.0
1999-02-21,0,444683.0
1999-02-22,0,442627.0
1999-02-23,0,439284.0
1999-02-24,0,436529.0
1999-02-25,0,433741.0
1999-02-26,0,430915.0
1999-02-27,0,428980.0
1999-02-28,0,428012.0
1999-03-01,0,429860.0
1999-03-02,0,431531.0
1999-03-03,0,433166.0
1999-03-04,0,434006.0
1999-03-05,0,434980.0
1999-03-06,0,435290.0
1999-03-07,0,436308.0
1999-03-08,0,436796.0
1999-03-09,0,437196.0
1999-03-10,0,437551.0
1999-03-11,0,437862.0
1999-03-12,0,438173.0
1999-03-13,0,438884.0
1999-03-14,0,439728.0
1999-03-15,0,440128.0
1999-03-16,0,440395.0
1999-03-17,0,442180.0
1999-03-18,0,443923.0
1999-03-19,0,445264.0
1999-03-20,0,447467.0
1999-03-21,0,449311.0
1999-03-22,0,450348.0
1999-03-23,0,450665.0
1999-03-24,0,451887.0
1999-03-25,0,453199.0
1999-03-26,0,454014.0
1999-03-27,0,454967.0
1999-03-28,0,455878.0
1999-03-29,0,456561.0
1999-03-30,0,456834.0
1999-03-31,0,458746.0
1999-04-01,0,461126.0
1999-04-04,0,465950.0
1999-04-05,0,467563.0
1999-04-06,0,469924.0
1999-04-07,0,472102.0
1999-04-08,0,474616.0
1999-04-09,0,477554.0
1999-04-10,0,480884.0
1999-04-11,0,483843.0
1999-04-12,0,486851.0
1999-04-13,0,489782.0
1999-04-14,0,491817.0
1999-04-15,0,495954.0
1999-04-16,0,500066.0
1999-04-17,0,503908.0
1999-04-18,0,506703.0
1999-04-19,0,509558.0
1999-04-20,0,513006.0
1999-04-21,0,515391.0
1999-04-22,0,515732.0
1999-04-23,0,515342.0
1999-04-24,0,515391.0
1999-04-26,0,514173.0
1999-04-27,0,514174.0
1999-04-28,0,514028.0
1999-04-29,0,513298.0
1999-04-30,0,513347.0
1999-05-01,0,514758.0
1999-05-02,0,514320.0
1999-05-03,0,514709.0
1999-05-04,0,514904.0
1999-05-05,0,515391.0
1999-05-06,0,515537.0
1999-05-07,0,515781.0
1999-05-08,0,516564.0
1999-05-09,0,516955.0
1999-05-10,0,517004.0
1999-05-11,0,516613.0
1999-05-12,0,516711.0
1999-05-13,0,517347.0
1999-05-14,0,518864.0
1999-05-15,0,519598.0
1999-05-16,0,519402.0
1999-05-17,0,518424.0
1999-05-18,0,517640.0
1999-05-19,0,516221.0
1999-05-20,0,515342.0
1999-05-21,0,515928.0
1999-05-22,0,516270.0
1999-05-23,0,516613.0
1999-05-24,0,516711.0
1999-05-25,0,516417.0
1999-05-26,0,515342.0
1999-05-27,0,514223.0
1999-05-28,0,513103.0
1999-05-29,0,516760.0
1999-05-30,0,520136.0
1999-05-31,0,522103.0
1999-06-01,0,523432.0
1999-06-02,0,523530.0
1999-06-03,0,523088.0
1999-06-05,0,522152.0
1999-06-06,0,521611.0
1999-06-07,0,521611.0
1999-06-08,0,521020.0
1999-06-09,0,520381.0
1999-06-10,0,520283.0
1999-06-11,0,520039.0
1999-06-13,0,522054.0
1999-06-14,0,522841.0
1999-06-15,0,522497.0
1999-06-16,0,523875.0
1999-06-17,0,523826.0
1999-06-20,0,520381.0
1999-06-21,0,519745.0
1999-06-22,0,518815.0
1999-06-23,0,516711.0
1999-06-24,0,515830.0
1999-06-25,0,515050.0
1999-06-26,0,514758.0
1999-06-27,0,513444.0
1999-06-28,0,511984.0
1999-06-29,0,510428.0
1999-06-30,0,508445.0
1999-07-01,0,505496.0
1999-07-02,0,502273.0
1999-07-03,0,498391.0
1999-07-05,0,489877.0
1999-07-06,0,486428.0
1999-07-07,0,480978.0
1999-07-08,0,474709.0
1999-07-10,0,461951.0
1999-07-11,0,455787.0
1999-07-12,0,449581.0
1999-07-13,0,443655.0
1999-07-14,0,436796.0
1999-07-15,0,426479.0
1999-07-16,0,418253.0
1999-07-17,0,410766.0
1999-07-18,0,402897.0
1999-07-19,0,395955.0
1999-07-20,0,390068.0
1999-07-21,0,383570.0
1999-07-22,0,376442.0
1999-07-23,0,369962.0
1999-07-24,0,363708.0
1999-07-25,0,356178.0
1999-07-26,0,350525.0
1999-07-27,0,343633.0
1999-07-28,0,337317.0
1999-07-29,0,330550.0
1999-07-30,0,325059.0
1999-08-01,0,317776.0
1999-08-02,0,313323.0
1999-08-03,0,308710.0
1999-08-04,0,303813.0
1999-08-05,0,299004.0
1999-08-07,0,291910.0
1999-08-08,0,288611.0
1999-08-09,0,285058.0
1999-08-10,0,280672.0
1999-08-11,0,277310.0
1999-08-12,0,273495.0
1999-08-13,0,270688.0
1999-08-14,0,268569.0
1999-08-15,0,266628.0
1999-08-16,0,263999.0
1999-08-17,0,261121.0
1999-08-18,0,257576.0
1999-08-19,0,253281.0
1999-08-20,0,250090.0
1999-08-21,0,248360.0
1999-08-22,0,246381.0
1999-08-23,0,245110.0
1999-08-24,0,243457.0
1999-08-25,0,242099.0
1999-08-26,0,239206.0
1999-08-27,0,238080.0
1999-08-28,0,237862.0
1999-08-29,0,235559.0
1999-08-30,0,232652.0
1999-08-31,0,230806.0
1999-09-01,0,228486.0
1999-09-02,0,227389.0
1999-09-03,0,228059.0
1999-09-04,0,229493.0
1999-09-05,0,231360.0
1999-09-06,0,231975.0
1999-09-07,0,233021.0
1999-09-08,0,234008.0
1999-09-09,0,234783.0
1999-09-10,0,235869.0
1999-09-11,0,238518.0
1999-09-12,0,240082.0
1999-09-13,0,242604.0
1999-09-14,0,243998.0
1999-09-15,0,243870.0
1999-09-16,0,242824.0
1999-09-17,0,241847.0
1999-09-18,0,240555.0
1999-09-19,0,239331.0
1999-09-20,0,238518.0
1999-09-21,0,237924.0
1999-09-22,0,238362.0
1999-09-23,0,238706.0
1999-09-24,0,239988.0
1999-09-25,0,241973.0
1999-09-26,0,243235.0
1999-09-27,0,241784.0
1999-09-28,0,240051.0
1999-09-29,0,237268.0
1999-09-30,0,234876.0
1999-10-01,0,232129.0
1999-10-02,0,230316.0
1999-10-03,0,227815.0
1999-10-04,0,226269.0
1999-10-05,0,225512.0
1999-10-06,0,221933.0
1999-10-07,0,219043.0
1999-10-08,0,217445.0
1999-10-09,0,216117.0
1999-10-11,0,215675.0
1999-10-12,0,215440.0
1999-10-13,0,215294.0
1999-10-14,0,213712.0
1999-10-16,0,212629.0
1999-10-17,0,211932.0
1999-10-18,0,211293.0
1999-10-19,0,210509.0
1999-10-20,0,209812.0
1999-10-21,0,210567.0
1999-10-22,0,211787.0
1999-10-23,0,212745.0
1999-10-24,0,214327.0
1999-10-25,0,217002.0
1999-10-26,0,217888.0
1999-10-27,0,218685.0
1999-10-28,0,218983.0
1999-10-29,0,218685.0
1999-10-30,0,218448.0
1999-10-31,0,218983.0
1999-11-01,0,221097.0
1999-11-02,0,221753.0
1999-11-03,0,221484.0
1999-11-04,0,220859.0
1999-11-06,0,220769.0
1999-11-07,0,221246.0
1999-11-08,0,221663.0
1999-11-09,0,222113.0
1999-11-10,0,222083.0
1999-11-11,0,221843.0
1999-11-12,0,222623.0
1999-11-13,0,222623.0
1999-11-14,0,222773.0
1999-11-15,0,223524.0
1999-11-16,0,223704.0
1999-11-17,0,224484.0
1999-11-18,0,225300.0
1999-11-19,0,225936.0
1999-11-20,0,226935.0
1999-11-21,0,227693.0
1999-11-22,0,228333.0
1999-11-23,0,229767.0
1999-11-24,0,230744.0
1999-11-25,0,231237.0
1999-11-26,0,231729.0
1999-11-27,0,232529.0
1999-11-28,0,233206.0
1999-11-29,0,234597.0
1999-11-30,0,235745.0
1999-12-01,0,236675.0
1999-12-02,0,237299.0
1999-12-04,0,240145.0
1999-12-05,0,241437.0
1999-12-06,0,244220.0
1999-12-07,0,246063.0
1999-12-08,0,247466.0
1999-12-09,0,249191.0
1999-12-11,0,252343.0
1999-12-12,0,253832.0
1999-12-13,0,255065.0
1999-12-14,0,256497.0
1999-12-15,0,257935.0
1999-12-16,0,259079.0
1999-12-17,0,260495.0
1999-12-18,0,261319.0
1999-12-19,0,262406.0
1999-12-20,0,264663.0
1999-12-21,0,265792.0
1999-12-22,0,267900.0
1999-12-24,0,270284.0
1999-12-25,0,270790.0
1999-12-26,0,271801.0
1999-12-27,0,273155.0
1999-12-28,0,274718.0
1999-12-29,0,275771.0
1999-12-30,0,276626.0
1999-12-31,0,277516.0
2000-01-01,0,279261.0
2000-01-02,0,280052.0
2000-01-03,0,280637.0
2000-01-04,0,281704.0
2000-01-05,0,282667.0
2000-01-06,0,282702.0
2000-01-09,0,283117.0
2000-01-10,0,283256.0
2000-01-12,0,283186.0
2000-01-13,0,283325.0
2000-01-17,0,280878.0
2000-01-18,0,279880.0
2000-01-19,0,280155.0
2000-01-20,0,281291.0
2000-01-23,0,286167.0
2000-01-24,0,290678.0
2000-01-25,0,298183.0
2000-01-26,0,302087.0
2000-01-27,0,304355.0
2000-01-30,0,309477.0
2000-01-31,0,311522.0
2000-02-01,0,312551.0
2000-02-02,0,314462.0
2000-02-03,0,315529.0
2000-02-06,0,317850.0
2000-02-07,0,318808.0
2000-02-08,0,319587.0
2000-02-09,0,320589.0
2000-02-10,0,321219.0
2000-02-11,0,323900.0
2000-02-12,0,327100.0
2000-02-13,0,333391.0
2000-02-14,0,344832.0
2000-02-15,0,351584.0
2000-02-16,0,355903.0
2000-02-17,0,361398.0
2000-02-18,0,365600.0
2000-02-19,0,370400.0
2000-02-20,0,375100.0
2000-02-21,0,380732.0
2000-02-22,0,385672.0
2000-02-23,0,393655.0
2000-02-24,0,399059.0
2000-02-27,0,417131.0
2000-02-28,0,421029.0
2000-02-29,0,423158.0
2000-03-01,0,429420.0
2000-03-02,0,434980.0
2000-03-05,0,453561.0
2000-03-06,0,462180.0
2000-03-07,0,469414.0
