date,time,reservoir_storage
1996-04-03,0,34397.0
1996-04-04,0,34505.0
1996-04-05,0,34632.0
1996-04-06,0,34831.0
1996-04-07,0,35158.0
1996-04-08,0,35543.0
1996-04-09,0,35948.0
1996-04-10,0,36139.0
1996-04-11,0,36245.0
1996-04-12,0,36214.0
1996-04-13,0,36152.0
1996-04-14,0,36152.0
1996-04-15,0,36294.0
1996-04-16,0,36611.0
1996-04-17,0,36574.0
1996-04-18,0,36505.0
1996-04-19,0,36474.0
1996-04-20,0,36400.0
1996-04-23,0,36276.0
1996-04-25,0,36873.0
1996-04-26,0,37225.0
1996-04-27,0,37432.0
1996-04-28,0,37578.0
1996-04-29,0,37762.0
1996-04-30,0,38099.0
1996-05-01,0,38496.0
1996-05-02,0,38843.0
1996-05-03,0,39135.0
1996-05-04,0,39303.0
1996-05-05,0,39466.0
1996-05-06,0,39603.0
1996-05-07,0,39793.0
1996-05-08,0,40089.0
1996-05-09,0,40234.0
1996-05-10,0,40419.0
1996-05-11,0,40744.0
1996-05-12,0,41198.0
1996-05-13,0,41661.0
1996-05-14,0,42190.0
1996-05-15,0,44023.0
1996-05-16,0,44767.0
1996-05-17,0,44770.0
1996-05-18,0,44471.0
1996-05-19,0,44359.0
1996-05-20,0,44401.0
1996-05-21,0,44668.0
1996-05-22,0,44965.0
1996-05-23,0,45029.0
1996-05-24,0,44972.0
1996-05-25,0,44900.0
1996-05-26,0,44859.0
1996-05-27,0,44809.0
1996-05-28,0,44700.0
1996-05-29,0,44633.0
1996-05-30,0,44527.0
1996-05-31,0,44463.0
1996-06-01,0,44394.0
1996-06-02,0,44450.0
1996-06-03,0,44534.0
1996-06-04,0,44534.0
1996-06-05,0,44535.0
1996-06-06,0,44534.0
1996-06-07,0,44534.0
1996-06-08,0,44478.0
1996-06-09,0,44352.0
1996-06-10,0,44177.0
1996-06-11,0,43960.0
1996-06-12,0,43890.0
1996-06-14,0,43612.0
1996-06-15,0,43529.0
1996-06-16,0,43515.0
1996-06-17,0,43494.0
1996-06-20,0,43904.0
1996-06-21,0,44107.0
1996-06-24,0,44563.0
1996-06-25,0,44781.0
1996-06-27,0,45206.0
1996-06-28,0,45327.0
1996-06-29,0,45427.0
1996-06-30,0,45527.0
1996-07-01,0,45662.0
1996-07-02,0,45727.0
1996-07-03,0,45784.0
1996-07-04,0,45698.0
1996-07-05,0,45584.0
1996-07-06,0,45498.0
1996-07-07,0,45420.0
1996-07-08,0,45470.0
1996-07-09,0,45548.0
1996-07-10,0,45627.0
1996-07-11,0,45684.0
1996-07-14,0,45791.0
1996-07-15,0,45669.0
1996-07-16,0,45555.0
1996-07-17,0,45455.0
1996-07-18,0,45334.0
1996-07-19,0,45220.0
1996-07-22,0,44802.0
1996-07-23,0,44577.0
1996-07-25,0,44079.0
1996-07-26,0,43862.0
1996-07-31,0,42500.0
1996-08-01,0,42500.0
1996-08-02,0,42544.0
1996-08-03,0,42394.0
1996-08-04,0,42237.0
1996-08-05,0,42088.0
1996-08-06,0,42000.0
1996-08-07,0,41800.0
1996-08-08,0,41614.0
1996-08-09,0,41466.0
1996-08-10,0,41164.0
1996-08-11,0,40804.0
1996-08-12,0,40611.0
1996-08-13,0,40280.0
1996-08-14,0,40043.0
1996-08-15,0,39997.0
1996-08-16,0,39975.0
1996-08-17,0,39950.0
1996-08-18,0,39885.0
1996-08-19,0,39636.0
1996-08-20,0,39329.0
1996-08-21,0,39135.0
1996-08-22,0,38934.0
1996-08-23,0,38598.0
1996-08-24,0,38310.0
1996-08-25,0,38310.0
1996-08-26,0,37500.0
1996-08-27,0,37000.0
1996-08-28,0,36692.0
1996-08-29,0,36331.0
1996-08-30,0,36065.0
1996-08-31,0,35844.0
1996-09-01,0,35647.0
1996-09-02,0,35457.0
1996-09-03,0,35200.0
1996-09-04,0,35061.0
1996-09-05,0,34686.0
1996-09-06,0,34301.0
1996-09-07,0,34086.0
1996-09-08,0,33799.0
1996-09-09,0,33621.0
1996-09-10,0,33500.0
1996-09-11,0,33444.0
1996-09-12,0,33349.0
1996-09-13,0,33279.0
1996-09-14,0,33190.0
1996-09-15,0,33131.0
1996-09-16,0,33008.0
1996-09-17,0,32558.0
1996-09-18,0,32054.0
1996-09-19,0,32054.0
1996-09-20,0,30995.0
1996-09-21,0,30673.0
1996-09-22,0,30645.0
1996-09-23,0,30616.0
1996-09-24,0,30588.0
1996-09-25,0,30453.0
1996-09-26,0,30420.0
1996-09-27,0,30380.0
1996-09-28,0,30347.0
1996-09-29,0,30313.0
1996-09-30,0,30240.0
1996-10-01,0,29928.0
1996-10-02,0,29567.0
1996-10-03,0,29093.0
1996-10-04,0,28617.0
1996-10-05,0,28324.0
1996-10-06,0,28022.0
1996-10-07,0,27646.0
1996-10-08,0,27161.0
1996-10-09,0,26649.0
1996-10-10,0,26366.0
1996-10-11,0,25923.0
1996-10-12,0,25710.0
1996-10-13,0,25478.0
1996-10-14,0,25272.0
1996-10-15,0,25077.0
1996-10-16,0,24904.0
1996-10-17,0,24533.0
1996-10-18,0,24432.0
1996-10-19,0,24260.0
1996-10-20,0,24400.0
1996-10-21,0,24500.0
1996-10-22,0,23758.0
1996-10-23,0,23689.0
1996-10-24,0,23700.0
1996-10-25,0,23743.0
1996-10-26,0,23733.0
1996-10-27,0,23713.0
1996-10-28,0,23700.0
1996-10-29,0,23679.0
1996-10-30,0,23689.0
1996-10-31,0,23679.0
1996-11-01,0,23659.0
1996-11-02,0,23654.0
1996-11-03,0,23639.0
1996-11-04,0,23629.0
1996-11-05,0,23500.0
1996-11-06,0,23599.0
1996-11-07,0,23584.0
1996-11-08,0,23569.0
1996-11-09,0,23554.0
1996-11-10,0,23544.0
1996-11-11,0,23534.0
1996-11-12,0,23514.0
1996-11-13,0,23509.0
1996-11-14,0,23499.0
1996-11-15,0,23489.0
1996-11-16,0,23499.0
1996-11-17,0,24169.0
1996-11-18,0,25602.0
1996-11-19,0,25400.0
1996-11-20,0,26397.0
1996-11-21,0,26665.0
1996-11-22,0,27166.0
1996-11-23,0,27379.0
1996-11-24,0,27528.0
1996-11-25,0,27630.0
1996-11-26,0,27726.0
1996-11-27,0,27791.0
1996-11-28,0,27893.0
1996-11-29,0,27900.0
1996-11-30,0,28011.0
1996-12-01,0,28146.0
1996-12-02,0,27850.0
1996-12-03,0,27400.0
1996-12-04,0,27060.0
1996-12-05,0,27657.0
1996-12-06,0,27561.0
1996-12-07,0,27262.0
1996-12-08,0,26939.0
1996-12-09,0,26712.0
1996-12-10,0,26517.0
1996-12-11,0,26439.0
1996-12-12,0,27000.0
1996-12-13,0,28324.0
1996-12-14,0,28700.0
1996-12-15,0,28939.0
1996-12-16,0,29076.0
1996-12-17,0,29197.0
1996-12-18,0,29100.0
1996-12-19,0,29075.0
1996-12-20,0,29148.0
1996-12-21,0,29148.0
1996-12-22,0,29159.0
1996-12-23,0,29126.0
1996-12-24,0,29066.0
1996-12-25,0,29075.0
1996-12-26,0,29109.0
1996-12-27,0,29148.0
1996-12-28,0,29214.0
1996-12-29,0,29407.0
1996-12-30,0,30173.0
1996-12-31,0,31251.0
1997-01-01,0,35954.0
1997-01-02,0,36000.0
1997-01-03,0,37000.0
1997-01-04,0,37597.0
1997-01-05,0,37300.0
1997-01-06,0,37049.0
1997-01-07,0,36867.0
1997-01-08,0,36686.0
1997-01-09,0,36660.0
1997-01-10,0,36624.0
1997-01-11,0,36605.0
1997-01-12,0,36493.0
1997-01-13,0,36300.0
1997-01-14,0,35997.0
1997-01-15,0,35714.0
1997-01-16,0,35396.0
1997-01-17,0,35067.0
1997-01-18,0,34746.0
1997-01-19,0,34400.0
1997-01-20,0,34139.0
1997-01-21,0,32000.0
1997-01-22,0,33698.0
1997-01-23,0,33385.0
1997-01-24,0,33084.0
1997-01-25,0,33332.0
1997-01-26,0,33361.0
1997-01-27,0,33202.0
1997-01-28,0,33026.0
1997-01-29,0,32815.0
1997-01-30,0,32587.0
1997-01-31,0,32343.0
1997-02-01,0,32117.0
1997-02-02,0,31117.0
1997-02-03,0,31605.0
1997-02-04,0,31319.0
1997-02-05,0,31023.0
1997-02-06,0,30707.0
1997-02-07,0,30500.0
1997-02-08,0,30117.0
1997-02-09,0,29794.0
1997-02-10,0,29711.0
1997-02-11,0,29523.0
1997-02-12,0,29357.0
1997-02-13,0,29126.0
1997-02-14,0,28907.0
1997-02-15,0,28694.0
1997-02-16,0,28476.0
1997-02-17,0,28270.0
1997-02-18,0,27920.0
1997-02-19,0,27689.0
1997-02-20,0,27491.0
1997-02-21,0,27300.0
1997-02-22,0,27172.0
1997-02-23,0,26796.0
1997-02-24,0,26407.0
1997-02-25,0,26042.0
1997-02-26,0,25648.0
1997-02-27,0,25277.0
1997-02-28,0,24924.0
1997-03-01,0,24508.0
1997-03-02,0,24089.0
1997-03-03,0,23718.0
1997-03-04,0,23425.0
1997-03-05,0,23009.0
1997-03-06,0,22597.0
1997-03-07,0,22000.0
1997-03-08,0,21800.0
1997-03-09,0,21600.0
1997-03-10,0,21007.0
1997-03-11,0,20648.0
1997-03-12,0,20300.0
1997-03-13,0,19927.0
1997-03-14,0,19570.0
1997-03-15,0,19230.0
1997-03-16,0,19239.0
1997-03-17,0,19308.0
1997-03-18,0,19391.0
1997-03-19,0,19483.0
1997-03-20,0,19612.0
1997-03-21,0,19515.0
1997-03-22,0,19331.0
1997-03-23,0,19281.0
1997-03-24,0,19405.0
1997-03-25,0,19529.0
1997-03-26,0,19714.0
1997-03-27,0,19904.0
1997-03-28,0,20197.0
1997-03-29,0,20568.0
1997-03-30,0,20946.0
1997-03-31,0,21274.0
1997-04-01,0,21503.0
1997-04-02,0,21695.0
1997-04-03,0,21902.0
1997-04-04,0,22081.0
1997-04-05,0,22081.0
1997-04-06,0,22480.0
1997-04-07,0,22666.0
1997-04-08,0,22877.0
1997-04-09,0,23083.0
1997-04-10,0,23266.0
1997-04-11,0,23440.0
1997-04-12,0,23639.0
1997-04-13,0,23878.0
1997-04-14,0,24049.0
1997-04-15,0,24331.0
1997-04-16,0,24777.0
1997-04-17,0,25241.0
1997-04-18,0,25751.0
1997-04-19,0,26796.0
1997-04-20,0,27646.0
1997-04-21,0,28308.0
1997-04-22,0,28939.0
1997-04-23,0,29822.0
1997-04-24,0,30369.0
1997-04-25,0,30853.0
1997-04-26,0,31462.0
1997-04-27,0,32181.0
1997-04-28,0,32750.0
1997-04-29,0,33161.0
1997-04-30,0,33592.0
1997-05-01,0,34050.0
1997-05-02,0,34500.0
1997-05-03,0,34940.0
1997-05-04,0,35494.0
1997-05-05,0,36096.0
1997-05-06,0,36630.0
1997-05-07,0,37218.0
1997-05-08,0,37812.0
1997-05-09,0,38451.0
1997-05-10,0,39063.0
1997-05-11,0,39629.0
1997-05-12,0,40108.0
1997-05-13,0,40750.0
1997-05-14,0,41358.0
1997-05-15,0,41898.0
1997-05-16,0,42448.0
1997-05-17,0,42887.0
1997-05-18,0,43425.0
1997-05-19,0,43300.0
1997-05-20,0,44254.0
1997-05-21,0,44499.0
1997-05-22,0,44387.0
1997-05-23,0,44661.0
1997-05-24,0,44654.0
1997-05-25,0,44795.0
1997-05-26,0,45000.0
1997-05-27,0,45270.0
1997-05-28,0,45377.0
1997-05-29,0,45306.0
1997-05-30,0,45370.0
1997-05-31,0,45634.0
1997-06-01,0,45827.0
1997-06-02,0,45770.0
1997-06-03,0,45741.0
1997-06-04,0,45700.0
1997-06-05,0,45684.0
1997-06-06,0,45598.0
1997-06-07,0,45641.0
1997-06-08,0,45677.0
1997-06-09,0,45690.0
1997-06-10,0,45700.0
1997-06-11,0,45720.0
1997-06-12,0,45734.0
1997-06-13,0,45750.0
1997-06-14,0,45813.0
1997-06-15,0,45813.0
1997-06-16,0,45770.0
1997-06-17,0,45848.0
1997-06-18,0,45727.0
1997-06-19,0,45691.0
1997-06-20,0,45634.0
1997-06-21,0,45627.0
1997-06-22,0,45593.0
1997-06-23,0,45555.0
1997-06-24,0,45591.0
1997-06-25,0,45595.0
1997-06-26,0,45598.0
1997-06-27,0,45662.0
1997-06-28,0,45727.0
1997-06-29,0,45800.0
1997-06-30,0,45791.0
1997-07-01,0,45705.0
1997-07-02,0,45619.0
1997-07-03,0,45455.0
1997-07-04,0,45348.0
1997-07-05,0,45384.0
1997-07-06,0,45413.0
1997-07-07,0,45000.0
1997-07-08,0,44788.0
1997-07-09,0,44600.0
1997-07-10,0,44296.0
1997-07-11,0,44205.0
1997-07-12,0,44100.0
1997-07-13,0,43981.0
1997-07-14,0,43806.0
1997-07-15,0,43688.0
1997-07-16,0,43695.0
1997-07-17,0,43688.0
1997-07-18,0,43681.0
1997-07-19,0,43667.0
1997-07-20,0,43653.0
1997-07-21,0,43605.0
1997-07-22,0,43591.0
1997-07-23,0,43570.0
1997-07-24,0,43438.0
1997-07-25,0,43217.0
1997-07-26,0,43200.0
1997-07-27,0,43176.0
1997-07-28,0,43155.0
1997-07-29,0,43000.0
1997-07-30,0,42900.0
1997-07-31,0,42887.0
1997-08-01,0,42852.0
1997-08-02,0,42818.0
1997-08-03,0,42784.0
1997-08-04,0,42619.0
1997-08-05,0,42000.0
1997-08-06,0,41952.0
1997-08-07,0,41700.0
1997-08-08,0,41500.0
1997-08-09,0,41446.0
1997-08-10,0,41412.0
1997-08-11,0,41379.0
1997-08-12,0,41338.0
1997-08-13,0,41164.0
1997-08-14,0,40990.0
1997-08-15,0,40950.0
1997-08-16,0,40904.0
1997-08-17,0,40857.0
1997-08-18,0,40810.0
1997-08-19,0,40737.0
1997-08-20,0,40551.0
1997-08-21,0,40511.0
1997-08-22,0,40280.0
1997-08-23,0,39990.0
1997-08-24,0,39819.0
1997-08-25,0,39662.0
1997-08-26,0,39616.0
1997-08-27,0,39447.0
1997-08-28,0,39232.0
1997-08-29,0,39186.0
1997-08-30,0,39141.0
1997-08-31,0,38992.0
1997-09-01,0,38940.0
1997-09-02,0,38901.0
1997-09-03,0,38856.0
1997-09-04,0,38605.0
1997-09-05,0,38265.0
1997-09-06,0,37844.0
1997-09-07,0,37344.0
1997-09-08,0,36904.0
1997-09-09,0,36406.0
1997-09-10,0,36500.0
1997-09-11,0,36700.0
1997-09-12,0,34958.0
1997-09-13,0,34541.0
1997-09-14,0,34062.0
1997-09-15,0,33663.0
1997-09-16,0,33255.0
1997-09-17,0,32780.0
1997-09-18,0,32308.0
1997-09-19,0,31829.0
1997-09-20,0,31388.0
1997-09-21,0,30921.0
1997-09-22,0,30667.0
1997-09-23,0,30257.0
1997-09-24,0,29928.0
1997-09-25,0,29484.0
1997-09-26,0,29093.0
1997-09-27,0,28825.0
1997-09-28,0,28732.0
1997-09-29,0,28699.0
1997-09-30,0,28661.0
1997-10-01,0,28623.0
1997-10-02,0,28634.0
1997-10-03,0,28612.0
1997-10-04,0,28574.0
1997-10-05,0,28536.0
1997-10-06,0,28498.0
1997-10-07,0,28471.0
1997-10-08,0,28449.0
1997-10-09,0,28449.0
1997-10-10,0,28498.0
1997-10-11,0,28476.0
1997-10-12,0,28460.0
1997-10-13,0,28438.0
1997-10-14,0,28422.0
1997-10-15,0,28362.0
1997-10-16,0,28351.0
1997-10-17,0,28341.0
1997-10-18,0,28330.0
1997-10-19,0,28308.0
1997-10-20,0,28292.0
1997-10-21,0,28270.0
1997-10-22,0,28249.0
1997-10-23,0,28146.0
1997-10-24,0,28124.0
1997-10-25,0,28092.0
1997-10-26,0,28065.0
1997-10-27,0,28043.0
1997-10-28,0,28022.0
1997-10-29,0,27753.0
1997-10-30,0,27721.0
1997-10-31,0,27705.0
1997-11-01,0,27684.0
1997-11-02,0,27662.0
1997-11-03,0,27374.0
1997-11-04,0,27071.0
1997-11-05,0,27050.0
1997-11-06,0,27029.0
1997-11-07,0,27008.0
1997-11-08,0,26992.0
1997-11-09,0,26970.0
1997-11-10,0,26949.0
1997-11-11,0,26944.0
1997-11-12,0,26930.0
1997-11-13,0,26928.0
1997-11-14,0,26912.0
1997-11-15,0,26770.0
1997-11-16,0,26749.0
1997-11-17,0,26649.0
1997-11-18,0,26670.0
1997-11-19,0,26686.0
1997-11-20,0,26707.0
1997-11-21,0,26722.0
1997-11-22,0,26733.0
1997-11-23,0,26749.0
1997-11-24,0,26765.0
1997-11-25,0,26796.0
1997-11-26,0,26960.0
1997-11-27,0,27018.0
1997-11-28,0,27050.0
1997-11-29,0,27076.0
1997-11-30,0,27092.0
1997-12-01,0,27108.0
1997-12-02,0,27119.0
1997-12-03,0,27124.0
1997-12-04,0,27135.0
1997-12-05,0,27161.0
1997-12-06,0,27209.0
1997-12-07,0,27337.0
1997-12-08,0,27416.0
1997-12-09,0,27422.0
1997-12-10,0,27353.0
1997-12-11,0,27200.0
1997-12-12,0,27156.0
1997-12-13,0,27075.0
1997-12-14,0,27002.0
1997-12-15,0,26775.0
1997-12-16,0,26701.0
1997-12-17,0,26486.0
1997-12-18,0,26334.0
1997-12-19,0,26079.0
1997-12-20,0,25824.0
1997-12-21,0,25736.0
1997-12-22,0,25431.0
1997-12-23,0,25185.0
1997-12-24,0,24991.0
1997-12-25,0,24868.0
1997-12-26,0,24716.0
1997-12-27,0,24644.0
1997-12-28,0,24563.0
1997-12-29,0,24220.0
1997-12-30,0,24000.0
1997-12-31,0,23984.0
1998-01-01,0,23913.0
1998-01-02,0,23674.0
1998-01-03,0,23534.0
1998-01-04,0,23450.0
1998-01-05,0,23276.0
1998-01-06,0,22911.0
1998-01-07,0,22592.0
1998-01-08,0,22329.0
1998-01-09,0,22076.0
1998-01-10,0,21859.0
1998-01-11,0,21657.0
1998-01-12,0,21455.0
1998-01-13,0,21126.0
1998-01-14,0,20898.0
1998-01-15,0,20988.0
1998-01-16,0,21202.0
1998-01-17,0,21642.0
1998-01-18,0,21936.0
1998-01-19,0,21960.0
1998-01-20,0,21878.0
1998-01-21,0,21748.0
1998-01-22,0,21719.0
1998-01-23,0,21681.0
1998-01-24,0,21676.0
1998-01-25,0,21662.0
1998-01-26,0,21614.0
1998-01-27,0,21604.0
1998-01-28,0,21441.0
1998-01-29,0,21288.0
1998-01-30,0,21288.0
1998-01-31,0,21274.0
1998-02-01,0,21288.0
1998-02-02,0,21369.0
1998-02-03,0,21302.0
1998-02-04,0,21250.0
1998-02-05,0,21107.0
1998-02-06,0,21207.0
1998-02-07,0,21198.0
1998-02-08,0,21236.0
1998-02-09,0,21236.0
1998-02-10,0,21126.0
1998-02-11,0,21131.0
1998-02-12,0,20946.0
1998-02-13,0,20610.0
1998-02-14,0,20591.0
1998-02-15,0,20568.0
1998-02-16,0,20558.0
1998-02-17,0,20300.0
1998-02-18,0,20253.0
1998-02-19,0,20165.0
1998-02-20,0,20151.0
1998-02-21,0,20118.0
1998-02-22,0,20109.0
1998-02-23,0,20000.0
1998-02-24,0,19871.0
1998-02-25,0,19750.0
1998-02-26,0,19737.0
1998-02-27,0,19714.0
1998-02-28,0,19658.0
1998-03-01,0,19552.0
1998-03-02,0,19478.0
1998-03-03,0,19322.0
1998-03-04,0,19074.0
1998-03-05,0,18900.0
1998-03-06,0,18883.0
1998-03-07,0,18683.0
1998-03-08,0,18534.0
1998-03-09,0,18299.0
1998-03-10,0,18000.0
1998-03-11,0,17800.0
1998-03-12,0,17483.0
1998-03-13,0,17200.0
1998-03-14,0,16947.0
1998-03-15,0,16890.0
1998-03-16,0,16698.0
1998-03-17,0,16534.0
1998-03-18,0,16318.0
1998-03-19,0,16159.0
1998-03-20,0,16009.0
1998-03-21,0,15897.0
1998-03-22,0,16021.0
1998-03-23,0,16223.0
1998-03-24,0,17417.0
1998-03-25,0,17834.0
1998-03-26,0,17847.0
1998-03-27,0,18093.0
1998-03-28,0,18057.0
1998-03-29,0,17901.0
1998-03-30,0,17762.0
1998-03-31,0,17625.0
1998-04-01,0,18000.0
1998-04-02,0,17500.0
1998-04-03,0,17183.0
1998-04-04,0,17148.0
1998-04-05,0,16986.0
1998-04-06,0,16794.0
1998-04-07,0,16547.0
1998-04-08,0,16352.0
1998-04-09,0,16270.0
1998-04-10,0,16030.0
1998-04-11,0,15795.0
1998-04-12,0,15583.0
1998-04-13,0,15367.0
1998-04-14,0,15111.0
1998-04-15,0,15048.0
1998-04-16,0,14740.0
1998-04-17,0,14459.0
1998-04-18,0,14270.0
1998-04-19,0,14094.0
1998-04-20,0,13935.0
1998-04-21,0,13907.0
1998-04-22,0,14160.0
1998-04-23,0,14608.0
1998-04-24,0,14749.0
1998-04-25,0,14986.0
1998-04-26,0,14986.0
1998-04-27,0,15178.0
1998-04-28,0,15338.0
1998-04-29,0,15638.0
1998-04-30,0,16313.0
1998-05-01,0,17197.0
1998-05-02,0,18196.0
1998-05-03,0,19029.0
1998-05-04,0,19644.0
1998-05-05,0,20207.0
1998-05-06,0,20400.0
1998-05-07,0,20993.0
1998-05-08,0,21556.0
1998-05-09,0,22237.0
1998-05-10,0,22773.0
1998-05-11,0,23217.0
1998-05-12,0,23589.0
1998-05-13,0,24900.0
1998-05-14,0,24089.0
1998-05-15,0,24250.0
1998-05-16,0,24513.0
1998-05-17,0,24492.0
1998-05-18,0,24680.0
1998-05-21,0,25226.0
1998-05-22,0,25380.0
1998-05-23,0,25576.0
1998-05-24,0,26037.0
1998-05-25,0,26628.0
1998-05-26,0,26965.0
1998-05-27,0,27103.0
1998-05-28,0,27273.0
1998-05-29,0,27491.0
1998-05-30,0,27635.0
1998-05-31,0,27904.0
1998-06-01,0,28384.0
1998-06-02,0,28890.0
1998-06-03,0,29850.0
1998-06-04,0,29528.0
1998-06-05,0,30072.0
1998-06-06,0,31131.0
1998-06-07,0,31131.0
1998-06-08,0,33871.0
1998-06-09,0,34916.0
1998-06-10,0,36004.0
1998-06-11,0,37049.0
1998-06-12,0,38124.0
1998-06-13,0,39544.0
1998-06-14,0,40924.0
1998-06-15,0,42135.0
1998-06-16,0,42907.0
1998-06-17,0,42907.0
1998-06-18,0,44198.0
1998-06-19,0,44500.0
1998-06-20,0,45228.0
1998-06-21,0,44809.0
1998-06-22,0,44408.0
1998-06-23,0,44219.0
1998-06-24,0,44219.0
1998-06-25,0,44993.0
1998-06-26,0,45320.0
1998-06-27,0,44951.0
1998-06-28,0,44605.0
1998-06-29,0,44612.0
1998-06-30,0,44781.0
1998-07-01,0,44831.0
1998-07-02,0,44944.0
1998-07-03,0,45078.0
1998-07-04,0,45220.0
1998-07-05,0,45327.0
1998-07-06,0,45462.0
1998-07-07,0,45605.0
1998-07-08,0,45712.0
1998-07-09,0,45798.0
1998-07-10,0,45863.0
1998-07-11,0,45734.0
1998-07-12,0,45498.0
1998-07-13,0,45398.0
1998-07-14,0,45363.0
1998-07-15,0,45228.0
1998-07-16,0,45107.0
1998-07-17,0,45000.0
1998-07-18,0,44887.0
1998-07-19,0,44809.0
1998-07-20,0,44668.0
1998-07-21,0,44591.0
1998-07-22,0,44436.0
1998-07-23,0,44261.0
1998-07-24,0,44163.0
1998-07-25,0,44163.0
1998-07-26,0,44000.0
1998-07-27,0,43900.0
1998-07-28,0,43848.0
1998-07-29,0,43897.0
1998-07-30,0,43897.0
1998-07-31,0,44135.0
1998-08-01,0,44163.0
1998-08-02,0,44184.0
1998-08-03,0,43827.0
1998-08-04,0,43431.0
1998-08-05,0,43003.0
1998-08-06,0,42736.0
1998-08-07,0,42537.0
1998-08-08,0,42203.0
1998-08-09,0,42224.0
1998-08-10,0,41938.0
1998-08-11,0,41560.0
1998-08-12,0,42178.0
1998-08-13,0,40950.0
1998-08-14,0,40564.0
1998-08-15,0,40207.0
1998-08-16,0,39977.0
1998-08-17,0,39656.0
1998-08-18,0,39225.0
1998-08-19,0,38843.0
1998-08-20,0,38470.0
1998-08-21,0,38099.0
1998-08-22,0,37774.0
1998-08-23,0,37414.0
1998-08-24,0,37017.0
1998-08-25,0,36667.0
1998-08-26,0,36418.0
1998-08-27,0,36053.0
1998-08-28,0,35930.0
1998-08-29,0,35641.0
1998-08-30,0,35414.0
1998-08-31,0,35073.0
1998-09-01,0,34632.0
1998-09-02,0,34157.0
1998-09-03,0,33722.0
1998-09-04,0,33414.0
1998-09-05,0,33279.0
1998-09-06,0,33125.0
1998-09-07,0,32920.0
1998-09-08,0,32920.0
1998-09-09,0,32996.0
1998-09-10,0,33026.0
1998-09-11,0,33026.0
1998-09-12,0,33020.0
1998-09-13,0,32902.0
1998-09-14,0,32838.0
1998-09-15,0,32821.0
1998-09-16,0,32704.0
1998-09-17,0,32686.0
1998-09-18,0,32663.0
1998-09-19,0,32634.0
1998-09-20,0,32605.0
1998-09-21,0,32575.0
1998-09-22,0,32535.0
1998-09-23,0,32506.0
1998-09-24,0,32395.0
1998-09-25,0,32360.0
1998-09-26,0,32360.0
1998-09-27,0,32349.0
1998-09-28,0,32314.0
1998-09-29,0,32331.0
1998-09-30,0,32320.0
1998-10-01,0,32314.0
1998-10-02,0,32296.0
1998-10-03,0,32285.0
1998-10-04,0,32273.0
1998-10-05,0,32250.0
1998-10-06,0,32000.0
1998-10-07,0,31950.0
1998-10-08,0,31823.0
1998-10-09,0,31634.0
1998-10-10,0,31393.0
1998-10-11,0,31250.0
1998-10-12,0,31171.0
1998-10-13,0,30961.0
1998-10-14,0,30729.0
1998-10-15,0,30538.0
1998-10-16,0,30380.0
1998-10-17,0,30139.0
1998-10-18,0,30045.0
1998-10-19,0,29678.0
1998-10-20,0,29396.0
1998-10-21,0,29109.0
1998-10-22,0,28900.0
1998-10-23,0,28579.0
1998-10-24,0,28400.0
1998-10-25,0,28300.0
1998-10-26,0,27973.0
1998-10-27,0,27898.0
1998-10-28,0,27823.0
1998-10-29,0,27630.0
1998-10-30,0,27544.0
1998-10-31,0,27459.0
1998-11-01,0,27390.0
1998-11-02,0,27321.0
1998-11-03,0,27246.0
1998-11-04,0,27177.0
1998-11-05,0,27108.0
1998-11-06,0,27050.0
1998-11-07,0,27018.0
1998-11-08,0,26949.0
1998-11-09,0,26875.0
1998-11-10,0,26807.0
1998-11-11,0,26700.0
1998-11-12,0,26680.0
1998-11-13,0,26607.0
1998-11-14,0,26538.0
1998-11-15,0,26476.0
1998-11-17,0,26407.0
1998-11-18,0,26355.0
1998-11-19,0,26303.0
1998-11-20,0,26245.0
1998-11-21,0,26188.0
1998-11-22,0,26178.0
1998-11-23,0,26219.0
1998-11-24,0,26157.0
1998-11-25,0,26125.0
1998-11-26,0,26073.0
1998-11-27,0,26047.0
1998-11-28,0,25990.0
1998-11-29,0,26047.0
1998-11-30,0,26240.0
1998-12-01,0,26318.0
1998-12-02,0,26329.0
1998-12-03,0,26449.0
1998-12-04,0,26460.0
1998-12-05,0,26465.0
1998-12-08,0,26209.0
1998-12-09,0,26167.0
1998-12-10,0,26136.0
1998-12-11,0,26105.0
1998-12-12,0,26058.0
1998-12-13,0,26021.0
1998-12-14,0,26400.0
1998-12-15,0,25897.0
1998-12-16,0,25819.0
1998-12-17,0,25808.0
1998-12-18,0,25669.0
1998-12-19,0,25426.0
1998-12-20,0,25088.0
1998-12-21,0,24863.0
1998-12-22,0,24700.0
1998-12-23,0,24568.0
1998-12-24,0,24230.0
1998-12-25,0,24180.0
1998-12-26,0,24119.0
1998-12-27,0,23989.0
1998-12-28,0,23933.0
1998-12-30,0,23838.0
1998-12-31,0,23793.0
1999-01-01,0,23783.0
1999-01-02,0,23823.0
1999-01-03,0,23833.0
1999-01-04,0,23858.0
1999-01-05,0,23888.0
1999-01-06,0,23913.0
1999-01-07,0,23893.0
1999-01-08,0,23848.0
1999-01-09,0,23798.0
1999-01-10,0,23753.0
1999-01-11,0,23569.0
1999-01-12,0,23519.0
1999-01-13,0,23460.0
1999-01-14,0,23420.0
1999-01-15,0,23445.0
1999-01-16,0,23489.0
1999-01-17,0,23500.0
1999-01-18,0,23798.0
1999-01-19,0,24054.0
1999-01-20,0,24265.0
